11831,30,3.36E+01,2.13E+01
11832,30,3.33E+01,2.13E+01
11833,30,3.35E+01,2.05E+01
11834,30,3.27E+01,2.05E+01
11835,30,3.21E+01,2.10E+01
11836,30,3.39E+01,2.07E+01
11837,30,3.29E+01,2.17E+01
11838,30,3.24E+01,2.16E+01
11839,30,3.31E+01,2.17E+01
11840,30,3.27E+01,2.08E+01
11841,30,3.32E+01,2.11E+01
11842,30,3.24E+01,2.17E+01
11843,30,3.31E+01,2.06E+01
11844,30,3.27E+01,2.14E+01
11845,30,3.27E+01,2.05E+01
11846,30,3.33E+01,2.12E+01
11847,30,3.34E+01,2.15E+01
11848,30,3.32E+01,2.17E+01
11849,30,3.24E+01,2.04E+01
11850,30,3.26E+01,2.12E+01
11851,30,3.29E+01,2.18E+01
11852,30,3.23E+01,2.06E+01
11853,30,3.29E+01,2.11E+01
11854,30,3.30E+01,2.07E+01
11855,30,3.29E+01,2.04E+01
11856,30,3.25E+01,2.11E+01
11857,30,3.38E+01,2.09E+01
11858,30,3.28E+01,2.09E+01
11859,30,3.38E+01,2.07E+01
11860,30,3.31E+01,2.02E+01
11861,30,3.33E+01,2.10E+01
11862,30,3.29E+01,2.17E+01
11863,30,3.24E+01,2.03E+01
11864,30,3.37E+01,2.05E+01
11865,30,3.33E+01,2.09E+01
11866,30,3.33E+01,2.10E+01
11867,30,3.35E+01,2.13E+01
11868,30,3.30E+01,2.13E+01
11869,30,3.31E+01,2.10E+01
11870,30,3.24E+01,2.13E+01
11871,30,3.24E+01,2.13E+01
11872,30,3.22E+01,2.07E+01
11873,30,3.34E+01,2.06E+01
11874,30,3.32E+01,2.13E+01
11875,30,3.35E+01,2.09E+01
11876,30,3.24E+01,2.07E+01
11877,30,3.32E+01,2.17E+01
11878,30,3.22E+01,2.07E+01
11879,30,3.29E+01,2.06E+01
11880,30,3.33E+01,2.11E+01
11881,30,3.30E+01,2.15E+01
11882,30,3.36E+01,2.07E+01
11883,30,3.32E+01,2.18E+01
11884,30,3.33E+01,2.08E+01
11885,30,3.25E+01,2.06E+01
11886,30,3.26E+01,2.10E+01
11887,30,3.33E+01,2.09E+01
11888,30,3.39E+01,2.08E+01
11889,30,3.39E+01,2.06E+01
11890,30,3.36E+01,2.10E+01
11891,30,3.33E+01,2.12E+01
11892,30,3.30E+01,2.12E+01
11893,30,3.20E+01,2.10E+01
11894,30,3.35E+01,2.12E+01
11895,30,3.34E+01,2.13E+01
11896,30,3.22E+01,2.15E+01
11897,30,3.32E+01,2.10E+01
11898,30,3.36E+01,2.14E+01
11899,30,3.32E+01,2.05E+01
11900,30,3.37E+01,2.03E+01
11901,30,3.25E+01,2.17E+01
11902,30,3.33E+01,2.08E+01
11903,30,3.37E+01,2.07E+01
11904,30,3.31E+01,2.01E+01
11905,30,3.37E+01,2.11E+01
11906,30,3.35E+01,2.05E+01
11907,30,3.34E+01,2.10E+01
11908,30,3.25E+01,2.14E+01
11909,30,3.29E+01,2.15E+01
11910,30,3.38E+01,2.05E+01
11911,30,3.27E+01,2.19E+01
11912,30,3.37E+01,2.05E+01
11913,30,3.37E+01,2.10E+01
11914,30,3.28E+01,2.11E+01
11915,30,3.35E+01,2.09E+01
11916,30,3.35E+01,2.14E+01
11917,30,3.34E+01,2.15E+01
11918,30,3.34E+01,2.16E+01
11919,30,3.35E+01,2.16E+01
11920,30,3.27E+01,2.14E+01
11921,30,3.36E+01,2.14E+01
11922,30,3.28E+01,2.08E+01
11923,30,3.28E+01,2.05E+01
11924,30,3.32E+01,2.02E+01
11925,30,3.24E+01,2.16E+01
11926,30,3.25E+01,2.03E+01
11927,30,3.33E+01,2.10E+01
11928,30,3.26E+01,2.14E+01
11929,30,3.31E+01,2.16E+01
11930,30,3.20E+01,2.10E+01
11931,30,3.24E+01,2.07E+01
11932,30,3.30E+01,2.00E+01
11933,30,3.21E+01,2.07E+01
11934,30,3.32E+01,2.17E+01
11935,30,3.33E+01,2.04E+01
11936,30,3.31E+01,2.01E+01
11937,30,3.39E+01,2.05E+01
11938,30,3.30E+01,2.12E+01
11939,30,3.22E+01,2.11E+01
11940,30,3.29E+01,2.16E+01
11941,30,3.35E+01,2.10E+01
11942,30,3.23E+01,2.15E+01
11943,30,3.36E+01,2.03E+01
11944,30,3.37E+01,2.13E+01
11945,30,3.27E+01,2.15E+01
11946,30,3.34E+01,2.04E+01
11947,30,3.37E+01,2.11E+01
11948,30,3.22E+01,2.07E+01
11949,30,3.34E+01,2.03E+01
11950,30,3.27E+01,2.17E+01
11951,30,3.31E+01,2.16E+01
11952,30,3.28E+01,2.17E+01
11953,30,3.37E+01,2.11E+01
11954,30,3.30E+01,2.10E+01
11955,30,3.33E+01,2.08E+01
11956,30,3.32E+01,2.03E+01
11957,30,3.24E+01,2.08E+01
11958,30,3.34E+01,2.10E+01
11959,30,3.27E+01,2.14E+01
11960,30,3.29E+01,2.16E+01
11961,30,3.30E+01,2.02E+01
11962,30,3.28E+01,2.11E+01
11963,30,3.33E+01,2.18E+01
11964,30,3.31E+01,2.18E+01
11965,30,3.36E+01,2.05E+01
11966,30,3.36E+01,2.14E+01
11967,30,3.34E+01,2.14E+01
11968,30,3.23E+01,2.06E+01
11969,30,3.30E+01,2.14E+01
11970,30,3.30E+01,2.04E+01
11971,30,3.31E+01,2.06E+01
11972,30,3.30E+01,2.09E+01
11973,30,3.33E+01,2.07E+01
11974,30,3.25E+01,2.04E+01
11975,30,3.21E+01,2.14E+01
11976,30,3.24E+01,2.05E+01
11977,30,3.31E+01,2.20E+01
11978,30,3.34E+01,2.18E+01
11979,30,3.30E+01,2.12E+01
11980,30,3.27E+01,2.16E+01
11981,30,3.32E+01,2.01E+01
11982,30,3.32E+01,2.16E+01
11983,30,3.24E+01,2.05E+01
11984,30,3.22E+01,2.12E+01
11985,30,3.22E+01,2.09E+01
11986,30,3.26E+01,2.03E+01
11987,30,3.31E+01,2.16E+01
11988,30,3.35E+01,2.12E+01
11989,30,3.30E+01,2.01E+01
11990,30,3.27E+01,2.14E+01
11991,30,3.26E+01,2.17E+01
11992,30,3.26E+01,2.19E+01
11993,30,3.36E+01,2.04E+01
11994,30,3.25E+01,2.06E+01
11995,30,3.34E+01,2.07E+01
11996,30,3.31E+01,2.13E+01
11997,30,3.35E+01,2.17E+01
11998,30,3.39E+01,2.07E+01
11999,30,3.31E+01,2.13E+01
12000,30,3.32E+01,2.02E+01
12001,30,3.30E+01,2.14E+01
12002,30,3.29E+01,2.08E+01
12003,30,3.27E+01,2.17E+01
12004,30,3.29E+01,2.12E+01
12005,30,3.38E+01,2.11E+01
12006,30,3.30E+01,2.12E+01
12007,30,3.24E+01,2.17E+01
12008,30,3.32E+01,2.16E+01
12009,30,3.30E+01,2.02E+01
12010,30,3.31E+01,2.06E+01
12011,30,3.31E+01,2.06E+01
12012,30,3.33E+01,2.16E+01
12013,30,3.27E+01,2.16E+01
12014,30,3.30E+01,2.10E+01
12015,30,3.25E+01,2.13E+01
12016,30,3.32E+01,2.17E+01
12017,30,3.29E+01,2.06E+01
12018,30,3.34E+01,2.05E+01
12019,30,3.27E+01,2.05E+01
12020,30,3.31E+01,2.14E+01
12021,30,3.26E+01,2.15E+01
12022,30,3.35E+01,2.02E+01
12023,30,3.23E+01,2.10E+01
12024,30,3.28E+01,2.01E+01
12025,30,3.30E+01,2.18E+01
12026,30,3.35E+01,2.09E+01
12027,30,3.24E+01,2.09E+01
12028,30,3.28E+01,2.19E+01
12029,30,3.29E+01,2.11E+01
12030,30,3.37E+01,2.17E+01
12031,30,3.32E+01,2.14E+01
12032,30,3.24E+01,2.10E+01
12033,30,3.38E+01,2.16E+01
12034,30,3.27E+01,2.02E+01
12035,30,3.39E+01,2.10E+01
12036,30,3.34E+01,2.07E+01
12037,30,3.29E+01,2.14E+01
12038,30,3.34E+01,2.02E+01
12039,30,3.40E+01,2.11E+01
12040,30,3.34E+01,2.09E+01
12041,30,3.33E+01,2.10E+01
12042,30,3.29E+01,2.13E+01
12043,30,3.27E+01,2.11E+01
12044,30,3.35E+01,2.08E+01
12045,30,3.21E+01,2.12E+01
12046,30,3.30E+01,2.12E+01
12047,30,3.28E+01,2.13E+01
12048,30,3.26E+01,2.11E+01
12049,30,3.39E+01,2.13E+01
12050,30,3.25E+01,2.07E+01
12051,30,3.24E+01,2.07E+01
12052,30,3.37E+01,2.07E+01
12053,30,3.30E+01,2.06E+01
12054,30,3.26E+01,2.01E+01
12055,30,3.31E+01,2.04E+01
12056,30,3.32E+01,2.08E+01
12057,30,3.27E+01,2.15E+01
12058,30,3.29E+01,2.18E+01
12059,30,3.30E+01,2.13E+01
12060,30,3.24E+01,2.17E+01
12061,30,3.33E+01,2.07E+01
12062,30,3.38E+01,2.05E+01
12063,30,3.36E+01,2.08E+01
12064,30,3.27E+01,2.03E+01
12065,30,3.36E+01,2.12E+01
12066,30,3.38E+01,2.06E+01
12067,30,3.36E+01,2.14E+01
12068,30,3.30E+01,2.17E+01
12069,30,3.20E+01,2.10E+01
12070,30,3.30E+01,2.11E+01
12071,30,3.38E+01,2.07E+01
12072,30,3.27E+01,2.02E+01
12073,30,3.30E+01,2.10E+01
12074,30,3.32E+01,2.01E+01
12075,30,3.28E+01,2.19E+01
12076,30,3.26E+01,2.04E+01
12077,30,3.35E+01,2.05E+01
12078,30,3.38E+01,2.16E+01
12079,30,3.35E+01,2.06E+01
12080,30,3.31E+01,2.01E+01
12081,30,3.20E+01,2.07E+01
12082,30,3.28E+01,2.03E+01
12083,30,3.34E+01,2.10E+01
12084,30,3.27E+01,2.11E+01
12085,30,3.38E+01,2.13E+01
12086,30,3.36E+01,2.18E+01
12087,30,3.31E+01,2.00E+01
12088,30,3.34E+01,2.10E+01
12089,30,3.31E+01,2.07E+01
12090,30,3.37E+01,2.13E+01
12091,30,3.33E+01,2.06E+01
12092,30,3.32E+01,2.15E+01
12093,30,3.25E+01,2.09E+01
12094,30,3.26E+01,2.17E+01
12095,30,3.29E+01,2.09E+01
12096,30,3.28E+01,2.01E+01
12097,30,3.30E+01,2.11E+01
12098,30,3.27E+01,2.16E+01
12099,30,3.26E+01,2.11E+01
12100,30,3.35E+01,2.03E+01
12101,30,3.28E+01,2.15E+01
12102,30,3.31E+01,2.10E+01
12103,30,3.30E+01,2.15E+01
12104,30,3.29E+01,2.14E+01
12105,30,3.33E+01,2.10E+01
12106,30,3.30E+01,2.17E+01
12107,30,3.33E+01,2.10E+01
12108,30,3.35E+01,2.13E+01
12109,30,3.26E+01,2.07E+01
12110,30,3.29E+01,2.09E+01
12111,30,3.36E+01,2.03E+01
12112,30,3.27E+01,2.16E+01
12113,30,3.31E+01,2.07E+01
12114,30,3.28E+01,2.16E+01
12115,30,3.40E+01,2.10E+01
12116,30,3.34E+01,2.11E+01
12117,30,3.31E+01,2.13E+01
12118,30,3.25E+01,2.16E+01
12119,30,3.34E+01,2.09E+01
12120,30,3.29E+01,2.09E+01
12121,30,3.30E+01,2.07E+01
12122,30,3.24E+01,2.12E+01
12123,30,3.30E+01,2.03E+01
12124,30,3.37E+01,2.04E+01
12125,30,3.29E+01,2.03E+01
12126,30,3.36E+01,2.15E+01
12127,30,3.24E+01,2.15E+01
12128,30,3.32E+01,2.10E+01
12129,30,3.31E+01,2.18E+01
12130,30,3.35E+01,2.10E+01
12131,30,3.27E+01,2.13E+01
12132,30,3.32E+01,2.17E+01
12133,30,3.31E+01,2.13E+01
12134,30,3.35E+01,2.12E+01
12135,30,3.27E+01,2.11E+01
12136,30,3.25E+01,2.06E+01
12137,30,3.38E+01,2.08E+01
12138,30,3.38E+01,2.15E+01
12139,30,3.26E+01,2.05E+01
12140,30,3.28E+01,2.06E+01
12141,30,3.22E+01,2.13E+01
12142,30,3.29E+01,2.08E+01
12143,30,3.30E+01,2.17E+01
12144,30,3.27E+01,2.06E+01
12145,30,3.25E+01,2.07E+01
12146,30,3.25E+01,2.15E+01
12147,30,3.33E+01,2.07E+01
12148,30,3.33E+01,2.01E+01
12149,30,3.33E+01,2.07E+01
12150,30,3.28E+01,2.11E+01
12151,30,3.32E+01,2.14E+01
12152,30,3.32E+01,2.16E+01
12153,30,3.27E+01,2.11E+01
12154,30,3.28E+01,2.06E+01
12155,30,3.21E+01,2.12E+01
12156,30,3.36E+01,2.06E+01
12157,30,3.21E+01,2.11E+01
12158,30,3.40E+01,2.10E+01
12159,30,3.35E+01,2.19E+01
12160,30,3.32E+01,2.18E+01
12161,30,3.33E+01,2.16E+01
12162,30,3.22E+01,2.14E+01
12163,30,3.39E+01,2.14E+01
12164,30,3.30E+01,2.04E+01
12165,30,3.37E+01,2.05E+01
12166,30,3.25E+01,2.03E+01
12167,30,3.36E+01,2.16E+01
12168,31,9.44E-01,2.47E+01
12169,31,6.92E-01,2.46E+01
12170,31,1.77E+00,2.46E+01
12171,31,6.37E-01,2.47E+01
12172,31,9.83E-01,2.59E+01
12173,31,7.10E-01,2.59E+01
12174,31,1.66E+00,2.45E+01
12175,31,1.06E+00,2.50E+01
12176,31,1.27E+00,2.48E+01
12177,31,6.66E-01,2.43E+01
12178,31,3.03E-01,2.52E+01
12179,31,1.68E+00,2.48E+01
12180,31,4.28E-01,2.57E+01
12181,31,6.67E-01,2.46E+01
12182,31,1.06E+00,2.46E+01
12183,31,1.37E+00,2.53E+01
12184,31,6.17E-01,2.56E+01
12185,31,1.48E+00,2.50E+01
12186,31,1.06E+00,2.42E+01
12187,31,5.88E-01,2.53E+01
12188,31,1.66E+00,2.44E+01
12189,31,8.06E-01,2.44E+01
12190,31,1.38E+00,2.50E+01
12191,31,9.73E-01,2.57E+01
12192,31,1.89E+00,2.52E+01
12193,31,1.36E+00,2.44E+01
12194,31,1.83E+00,2.54E+01
12195,31,1.60E+00,2.45E+01
12196,31,6.06E-01,2.53E+01
12197,31,1.63E+00,2.58E+01
12198,31,5.54E-01,2.55E+01
12199,31,1.40E-01,2.53E+01
12200,31,7.05E-01,2.44E+01
12201,31,1.61E+00,2.51E+01
12202,31,1.08E+00,2.51E+01
12203,31,8.47E-01,2.51E+01
12204,31,5.25E-01,2.52E+01
12205,31,1.17E+00,2.47E+01
12206,31,1.27E+00,2.48E+01
12207,31,6.12E-01,2.58E+01
12208,31,1.50E+00,2.55E+01
12209,31,3.92E-01,2.58E+01
12210,31,1.14E+00,2.52E+01
12211,31,5.31E-01,2.51E+01
12212,31,9.26E-01,2.52E+01
12213,31,1.44E+00,2.48E+01
12214,31,1.71E+00,2.51E+01
12215,31,2.86E-01,2.56E+01
12216,31,4.12E-01,2.47E+01
12217,31,1.05E+00,2.57E+01
12218,31,2.66E-01,2.44E+01
12219,31,4.02E-01,2.51E+01
12220,31,1.07E+00,2.44E+01
12221,31,2.73E-01,2.47E+01
12222,31,2.88E-01,2.46E+01
12223,31,2.69E-01,2.50E+01
12224,31,5.51E-01,2.47E+01
12225,31,1.22E+00,2.48E+01
12226,31,1.99E-01,2.53E+01
12227,31,7.94E-01,2.49E+01
12228,31,7.72E-01,2.56E+01
12229,31,1.46E+00,2.51E+01
12230,31,1.23E+00,2.51E+01
12231,31,1.26E+00,2.47E+01
12232,31,1.56E+00,2.54E+01
12233,31,6.62E-01,2.51E+01
12234,31,3.18E-01,2.47E+01
12235,31,1.30E+00,2.43E+01
12236,31,1.23E+00,2.45E+01
12237,31,1.43E+00,2.55E+01
12238,31,5.47E-01,2.52E+01
12239,31,1.91E+00,2.52E+01
12240,31,1.19E+00,2.42E+01
12241,31,5.29E-01,2.56E+01
12242,31,1.02E+00,2.41E+01
12243,31,7.53E-01,2.47E+01
12244,31,1.70E+00,2.50E+01
12245,31,1.36E+00,2.51E+01
12246,31,3.71E-01,2.49E+01
12247,31,7.26E-01,2.50E+01
12248,31,1.67E+00,2.55E+01
12249,31,1.87E+00,2.49E+01
12250,31,5.37E-01,2.44E+01
12251,31,1.31E+00,2.43E+01
12252,31,1.06E+00,2.42E+01
12253,31,6.00E-01,2.47E+01
12254,31,1.02E+00,2.54E+01
12255,31,4.14E-01,2.50E+01
12256,31,1.05E+00,2.57E+01
12257,31,2.72E-01,2.47E+01
12258,31,4.21E-01,2.45E+01
12259,31,1.51E+00,2.53E+01
12260,31,1.67E+00,2.45E+01
12261,31,8.98E-01,2.55E+01
12262,31,1.82E+00,2.49E+01
12263,31,1.11E+00,2.46E+01
12264,31,3.19E-01,2.55E+01
12265,31,1.37E+00,2.43E+01
12266,31,6.47E-01,2.48E+01
12267,31,1.46E+00,2.55E+01
12268,31,1.71E+00,2.45E+01
12269,31,5.38E-01,2.45E+01
12270,31,1.47E+00,2.55E+01
12271,31,6.09E-01,2.41E+01
12272,31,5.87E-01,2.55E+01
12273,31,5.92E-01,2.51E+01
12274,31,8.91E-01,2.54E+01
12275,31,2.67E-01,2.44E+01
12276,31,3.08E-01,2.54E+01
12277,31,7.58E-01,2.54E+01
12278,31,1.37E+00,2.58E+01
12279,31,5.66E-01,2.51E+01
12280,31,1.47E+00,2.57E+01
12281,31,8.20E-01,2.57E+01
12282,31,9.40E-01,2.54E+01
12283,31,1.05E+00,2.45E+01
12284,31,8.82E-01,2.56E+01
12285,31,4.80E-01,2.42E+01
12286,31,9.57E-01,2.48E+01
12287,31,1.70E+00,2.43E+01
12288,31,5.57E-01,2.52E+01
12289,31,1.32E+00,2.53E+01
12290,31,9.59E-01,2.59E+01
12291,31,1.14E+00,2.58E+01
12292,31,1.08E+00,2.48E+01
12293,31,7.37E-01,2.47E+01
12294,31,4.17E-01,2.45E+01
12295,31,9.98E-01,2.59E+01
12296,31,7.81E-01,2.43E+01
12297,31,2.90E-01,2.52E+01
12298,31,8.92E-01,2.55E+01
12299,31,9.92E-01,2.42E+01
12300,31,1.02E+00,2.49E+01
12301,31,1.24E+00,2.48E+01
12302,31,5.47E-01,2.54E+01
12303,31,1.19E+00,2.42E+01
12304,31,1.89E+00,2.48E+01
12305,31,7.96E-01,2.44E+01
12306,31,1.56E+00,2.50E+01
12307,31,7.92E-01,2.54E+01
12308,31,5.66E-01,2.48E+01
12309,31,1.18E+00,2.42E+01
12310,31,1.06E+00,2.55E+01
12311,31,1.19E+00,2.52E+01
12312,31,1.16E+00,2.49E+01
12313,31,1.57E+00,2.52E+01
12314,31,6.50E-01,2.51E+01
12315,31,6.11E-01,2.41E+01
12316,31,8.57E-01,2.47E+01
12317,31,1.37E+00,2.53E+01
12318,31,1.80E+00,2.52E+01
12319,31,1.50E+00,2.52E+01
12320,31,1.66E+00,2.48E+01
12321,31,5.79E-01,2.46E+01
12322,31,5.97E-01,2.53E+01
12323,31,9.83E-01,2.50E+01
12324,31,1.70E+00,2.46E+01
12325,31,3.56E-01,2.55E+01
12326,31,1.36E+00,2.43E+01
12327,31,1.81E+00,2.51E+01
12328,31,1.60E+00,2.49E+01
12329,31,1.03E+00,2.52E+01
12330,31,4.56E-01,2.46E+01
12331,31,1.62E+00,2.50E+01
12332,31,1.91E+00,2.53E+01
12333,31,1.37E+00,2.55E+01
12334,31,8.13E-01,2.44E+01
12335,31,1.58E+00,2.57E+01
12336,31,3.56E-01,2.51E+01
12337,31,1.69E+00,2.51E+01
12338,31,7.56E-01,2.58E+01
12339,31,1.57E+00,2.54E+01
12340,31,9.80E-01,2.42E+01
12341,31,1.45E-01,2.52E+01
12342,31,1.94E+00,2.47E+01
12343,31,6.93E-01,2.42E+01
12344,31,9.05E-01,2.49E+01
12345,31,5.33E-01,2.51E+01
12346,31,1.46E+00,2.49E+01
12347,31,1.91E+00,2.51E+01
12348,31,3.16E-01,2.46E+01
12349,31,2.91E-01,2.54E+01
12350,31,1.37E+00,2.46E+01
12351,31,5.59E-01,2.58E+01
12352,31,1.25E+00,2.56E+01
12353,31,8.95E-01,2.54E+01
12354,31,1.08E+00,2.44E+01
12355,31,3.86E-01,2.53E+01
12356,31,1.57E+00,2.49E+01
12357,31,1.32E+00,2.48E+01
12358,31,6.39E-01,2.48E+01
12359,31,5.72E-01,2.47E+01
12360,31,5.23E-01,2.57E+01
12361,31,1.38E+00,2.57E+01
12362,31,1.92E+00,2.49E+01
12363,31,1.17E+00,2.55E+01
12364,31,1.85E-01,2.50E+01
12365,31,1.08E+00,2.48E+01
12366,31,8.08E-01,2.54E+01
12367,31,1.08E+00,2.53E+01
12368,31,1.40E+00,2.56E+01
12369,31,1.27E+00,2.51E+01
12370,31,1.48E+00,2.52E+01
12371,31,4.95E-01,2.56E+01
12372,31,1.56E-01,2.54E+01
12373,31,1.49E+00,2.49E+01
12374,31,1.18E+00,2.46E+01
12375,31,9.13E-01,2.57E+01
12376,31,3.97E-01,2.55E+01
12377,31,1.96E+00,2.49E+01
12378,31,1.32E+00,2.51E+01
12379,31,1.08E+00,2.48E+01
12380,31,1.25E+00,2.48E+01
12381,31,6.71E-01,2.57E+01
12382,31,7.47E-01,2.41E+01
12383,31,6.15E-01,2.52E+01
12384,31,6.02E-01,2.41E+01
12385,31,7.92E-01,2.49E+01
12386,31,1.50E+00,2.50E+01
12387,31,1.03E+00,2.51E+01
12388,31,1.10E+00,2.44E+01
12389,31,9.73E-01,2.48E+01
12390,31,8.62E-01,2.48E+01
12391,31,9.35E-01,2.59E+01
12392,31,6.04E-01,2.45E+01
12393,31,5.19E-01,2.47E+01
12394,31,6.94E-01,2.42E+01
12395,31,8.13E-01,2.59E+01
12396,31,1.34E+00,2.55E+01
12397,31,1.80E+00,2.46E+01
12398,31,1.39E+00,2.41E+01
12399,31,1.09E+00,2.42E+01
12400,31,6.30E-01,2.56E+01
12401,31,1.24E+00,2.53E+01
12402,31,3.09E-01,2.45E+01
12403,31,9.32E-01,2.56E+01
12404,31,1.12E+00,2.45E+01
12405,31,1.65E+00,2.57E+01
12406,31,8.72E-01,2.52E+01
12407,31,1.19E+00,2.47E+01
12408,31,1.29E+00,2.51E+01
12409,31,8.03E-01,2.42E+01
12410,31,3.29E-01,2.56E+01
12411,31,3.71E-01,2.51E+01
12412,31,1.64E+00,2.45E+01
12413,31,8.60E-01,2.51E+01
12414,31,6.33E-01,2.48E+01
12415,31,1.91E+00,2.46E+01
12416,31,6.37E-02,2.47E+01
12417,31,4.24E-01,2.52E+01
12418,31,1.65E+00,2.49E+01
12419,31,1.45E+00,2.58E+01
12420,31,1.03E+00,2.52E+01
12421,31,1.41E+00,2.48E+01
12422,31,9.61E-01,2.44E+01
12423,31,1.19E+00,2.45E+01
12424,31,1.95E+00,2.52E+01
12425,31,1.57E+00,2.48E+01
12426,31,1.32E+00,2.52E+01
12427,31,7.94E-01,2.49E+01
12428,31,9.84E-01,2.53E+01
12429,31,1.42E+00,2.52E+01
12430,31,1.55E+00,2.45E+01
12431,31,1.27E+00,2.40E+01
12432,31,9.38E-01,2.52E+01
12433,31,8.85E-01,2.52E+01
12434,31,1.69E+00,2.46E+01
12435,31,1.04E+00,2.56E+01
12436,31,1.15E+00,2.48E+01
12437,31,1.02E+00,2.49E+01
12438,31,1.75E+00,2.56E+01
12439,31,6.63E-01,2.42E+01
12440,31,5.68E-01,2.54E+01
12441,31,5.09E-02,2.50E+01
12442,31,1.89E+00,2.49E+01
12443,31,7.24E-01,2.50E+01
12444,31,1.32E+00,2.50E+01
12445,31,5.90E-01,2.42E+01
12446,31,4.34E-01,2.45E+01
12447,31,1.35E+00,2.56E+01
12448,31,8.18E-01,2.43E+01
12449,31,1.28E+00,2.49E+01
12450,31,5.74E-01,2.58E+01
12451,31,6.08E-01,2.44E+01
12452,31,8.27E-01,2.40E+01
12453,31,7.49E-01,2.47E+01
12454,31,2.33E-01,2.48E+01
12455,31,1.31E+00,2.44E+01
12456,31,1.18E+00,2.50E+01
12457,31,1.11E+00,2.43E+01
12458,31,1.66E+00,2.43E+01
12459,31,1.62E-01,2.45E+01
12460,31,1.97E+00,2.48E+01
12461,31,7.10E-01,2.51E+01
12462,31,1.04E+00,2.53E+01
12463,31,2.11E-02,2.51E+01
12464,31,1.37E+00,2.53E+01
12465,31,1.31E+00,2.45E+01
12466,31,9.76E-01,2.51E+01
12467,31,8.66E-01,2.53E+01
12468,31,1.05E+00,2.48E+01
12469,31,1.24E+00,2.53E+01
12470,31,1.36E-01,2.49E+01
12471,31,6.85E-02,2.47E+01
12472,31,1.03E+00,2.49E+01
12473,31,1.17E+00,2.51E+01
12474,31,1.70E+00,2.47E+01
12475,31,1.12E+00,2.48E+01
12476,31,1.03E+00,2.55E+01
12477,31,1.66E+00,2.49E+01
12478,31,1.61E+00,2.57E+01
12479,31,5.68E-01,2.43E+01
12480,31,9.05E-01,2.58E+01
12481,31,9.49E-01,2.56E+01
12482,31,9.45E-01,2.51E+01
12483,31,1.20E+00,2.41E+01
12484,31,8.91E-01,2.48E+01
12485,31,2.98E-01,2.56E+01
12486,31,7.00E-01,2.49E+01
12487,31,1.17E+00,2.58E+01
12488,31,1.27E+00,2.53E+01
12489,31,7.74E-01,2.47E+01
12490,31,3.86E-01,2.47E+01
12491,31,1.17E+00,2.54E+01
12492,31,1.26E-01,2.47E+01
12493,31,1.24E+00,2.50E+01
12494,31,4.71E-01,2.51E+01
12495,31,4.37E-01,2.48E+01
12496,31,1.53E+00,2.56E+01
12497,31,1.28E+00,2.48E+01
12498,31,9.59E-01,2.45E+01
12499,31,7.78E-01,2.51E+01
12500,31,9.86E-01,2.47E+01
12501,31,8.53E-01,2.58E+01
12502,31,8.93E-01,2.40E+01
12503,31,7.51E-01,2.48E+01
12504,31,1.04E+00,2.47E+01
12505,31,1.28E+00,2.55E+01
12506,31,1.40E+00,2.48E+01
12507,31,1.86E+00,2.51E+01
12508,31,8.07E-01,2.50E+01
12509,31,8.57E-01,2.58E+01
12510,31,1.27E+00,2.57E+01
12511,31,1.17E+00,2.47E+01
12512,31,4.01E-01,2.51E+01
12513,31,4.55E-01,2.49E+01
12514,31,6.29E-01,2.48E+01
12515,31,7.83E-01,2.42E+01
12516,31,1.15E+00,2.44E+01
12517,31,4.63E-02,2.52E+01
12518,31,4.78E-02,2.48E+01
12519,31,3.01E-01,2.46E+01
12520,31,8.92E-01,2.58E+01
12521,31,5.47E-01,2.42E+01
12522,31,1.15E+00,2.48E+01
12523,31,1.67E+00,2.55E+01
12524,31,3.40E-01,2.54E+01
12525,31,1.64E+00,2.56E+01
12526,31,1.89E+00,2.54E+01
12527,31,3.85E-01,2.43E+01
12528,31,1.33E+00,2.46E+01
12529,31,1.12E+00,2.51E+01
12530,31,1.07E+00,2.43E+01
12531,31,1.29E+00,2.52E+01
12532,31,1.06E+00,2.46E+01
12533,31,1.41E-01,2.51E+01
12534,31,1.38E+00,2.43E+01
12535,31,1.62E+00,2.52E+01
12536,31,1.19E+00,2.46E+01
12537,31,4.96E-01,2.55E+01
12538,31,8.10E-01,2.56E+01
12539,32,1.31E+01,2.48E+01
12540,32,1.33E+01,2.53E+01
12541,32,1.40E+01,2.46E+01
12542,32,1.38E+01,2.58E+01
12543,32,1.43E+01,2.57E+01
12544,32,1.41E+01,2.53E+01
12545,32,1.43E+01,2.47E+01
12546,32,1.48E+01,2.50E+01
12547,32,1.32E+01,2.50E+01
12548,32,1.36E+01,2.45E+01
12549,32,1.36E+01,2.49E+01
12550,32,1.41E+01,2.55E+01
12551,32,1.40E+01,2.52E+01
12552,32,1.33E+01,2.44E+01
12553,32,1.42E+01,2.44E+01
12554,32,1.34E+01,2.46E+01
12555,32,1.32E+01,2.47E+01
12556,32,1.42E+01,2.48E+01
12557,32,1.48E+01,2.54E+01
12558,32,1.34E+01,2.55E+01
12559,32,1.40E+01,2.48E+01
12560,32,1.35E+01,2.52E+01
12561,32,1.45E+01,2.54E+01
12562,32,1.41E+01,2.51E+01
12563,32,1.42E+01,2.43E+01
12564,32,1.36E+01,2.56E+01
12565,32,1.44E+01,2.46E+01
12566,32,1.40E+01,2.52E+01
